2091.346435546875,85.60581970214844,4140.3134765625,0.011692100204527378,-1.763909935951233,99.38262939453125
2063.607666015625,84.72259521484375,4144.97216796875,-0.1643676608800888,-1.7647978067398071,98.02223205566406
2035.4705810546875,83.8299560546875,4149.15283203125,-0.11679074913263321,-1.8545533418655396,97.72895812988281
2009.513916015625,83.05615997314453,4152.77099609375,-0.09991452842950821,-1.7150535583496094,97.27069091796875
1986.70703125,82.44148254394531,4155.83935546875,0.02217397838830948,-1.6807864904403687,98.70204162597656
1966.7159423828125,81.90243530273438,4158.83935546875,0.1352536678314209,-1.5913314819335938,100.06277465820312
1948.9971923828125,81.52424621582031,4161.904296875,0.09536537528038025,-1.072906494140625,100.5999755859375
1932.996337890625,81.30658721923828,4164.8681640625,0.04591473564505577,-0.8284609317779541,100.73152160644531
1918.219482421875,81.02434539794922,4167.66162109375,0.044918812811374664,-1.379418134689331,100.75117492675781
1904.1966552734375,80.67738342285156,4170.14794921875,-0.0692138522863388,-1.4483619928359985,98.97953796386719
1890.5386962890625,80.3383560180664,4172.32763671875,-0.024780254811048508,-1.3216825723648071,98.86856079101562
1876.9354248046875,80.05206298828125,4174.45361328125,-0.005981435067951679,-1.0428742170333862,98.86569213867188
1863.072021484375,79.8173828125,4176.61669921875,-0.0034179671201854944,-1.0039899349212646,98.8658447265625
1848.6199951171875,79.47003936767578,4178.87158203125,-0.004730232059955597,-1.4997864961624146,98.86634826660156
1833.3345947265625,79.01604461669922,4181.25634765625,-0.005920416209846735,-1.813319444656372,98.86701965332031
1817.1754150390625,78.44486999511719,4183.77685546875,-0.006896989420056343,-2.0946617126464844,98.86766052246094
1800.1446533203125,77.80532836914062,4186.43408203125,-0.006103505380451679,-1.9679207801818848,98.86830139160156
1782.2625732421875,77.21109008789062,4189.22314453125,-0.005889893043786287,-1.8701740503311157,98.86895751953125
1763.5533447265625,76.56148529052734,4192.142578125,-0.006347647402435541,-2.061829090118408,98.86961364746094
1744.0247802734375,75.8594970703125,4195.1904296875,-0.005218496546149254,-1.7254900932312012,98.87101745605469
1723.7227783203125,75.23583984375,4198.38525390625,0.06973790377378464,-1.8192139863967896,98.99870300292969
1702.649658203125,74.42709350585938,4201.716796875,0.004300148691982031,-2.442379951477051,99.00587463378906
1680.798583984375,73.43993377685547,4205.17919921875,-0.0008850009762682021,-2.513796329498291,99.00785827636719
1658.1737060546875,72.42048645019531,4208.76513671875,-0.0015563871711492538,-2.5090014934539795,99.00881958007812
1634.7957763671875,71.3680191040039,4212.4716796875,-0.001373291015625,-2.509336233139038,99.0096435546875
1610.677978515625,70.293701171875,4216.2958984375,-0.0013427762314677238,-2.3448448181152344,99.01043701171875
1585.837890625,69.32512664794922,4220.23486328125,-0.0011596670374274254,-2.023040533065796,99.01121520996094
1561.3739013671875,68.43267822265625,4224.11572265625,-0.0012207052204757929,-2.1874020099639893,99.01057434082031
1539.6187744140625,67.63406372070312,4227.5654296875,-0.0014038089429959655,-2.2255828380584717,99.00651550292969
1520.7552490234375,66.94116973876953,4230.5556640625,-0.001892084488645196,-2.216881275177002,99.00053405761719
1504.49951171875,66.34403991699219,4233.13037109375,-0.002258297987282276,-2.2020528316497803,98.99517822265625
1490.5345458984375,65.8310546875,4235.3408203125,-0.0023498432710766792,-2.1874020099639893,98.99166870117188
1478.56494140625,65.39137268066406,4237.23486328125,-0.002319330582395196,-2.1737008094787598,98.98971557617188
1468.3218994140625,65.0151138305664,4238.85498046875,-0.0019836334977298975,-2.1614952087402344,98.98854064941406
1459.5709228515625,64.69351196289062,4240.2626953125,0.06914930790662766,-2.15057373046875,99.87789916992188
1452.118408203125,64.41897583007812,4241.578125,0.052438367158174515,-2.1402602195739746,100.18771362304688
1445.75,64.18424987792969,4242.72216796875,0.04259467124938965,-2.130185604095459,100.18893432617188
1440.2379150390625,63.980770111083984,4243.76220703125,0.15230245888233185,-2.114626407623291,101.87754821777344
1435.333984375,63.799072265625,4244.8056640625,0.11643926799297333,-2.1021409034729004,102.10505676269531
1430.79638671875,63.630916595458984,4245.77783203125,0.11216188222169876,-2.0920116901397705,102.10707092285156
1426.434814453125,63.46928024291992,4246.71044921875,0.11196931451559067,-2.0826680660247803,102.10823059082031
1422.0806884765625,63.30772018432617,4247.6806640625,0.14294612407684326,-2.0719242095947266,102.83642578125
1417.5523681640625,63.13954544067383,4248.71044921875,0.13917502760887146,-2.0626487731933594,102.83990478515625
1412.66357421875,62.95801544189453,4249.8232421875,0.13879677653312683,-2.0530660152435303,102.8382568359375
1407.226806640625,62.75612258911133,4251.060546875,0.1383446604013443,-2.0427181720733643,102.8345947265625
1401.0484619140625,62.52670669555664,4252.466796875,0.13851147890090942,-2.033292531967163,102.83067321777344
1393.9581298828125,62.26344680786133,4254.080078125,0.13852770626544952,-2.0251715183258057,102.8310546875
1386.179443359375,61.975120544433594,4255.8505859375,0.1381543129682541,-2.099149227142334,102.83161926269531
1379.2210693359375,61.71702575683594,4257.42919921875,0.09619875997304916,-2.130855083465576,102.57537841796875
1373.2239990234375,61.496028900146484,4258.5009765625,-0.00854492373764515,-2.1281092166900635,99.54573059082031
1368.06201171875,61.30642318725586,4259.2236328125,-0.08706660568714142,-2.129789352416992,97.66409301757812
1363.6361083984375,61.14784622192383,4259.60595703125,-0.2103271782398224,-1.9918811321258545,94.24545288085938
1359.8740234375,61.03153991699219,4259.81396484375,-0.2113341987133026,-1.610681414604187,92.84591674804688
1356.7127685546875,60.9534912109375,4259.97216796875,-0.1745605170726776,-1.2760568857192993,92.83753967285156
1354.0836181640625,60.90154266357422,4260.099609375,-0.16662593185901642,-1.0172951221466064,92.64053344726562
1351.818359375,60.86712646484375,4260.1376953125,-0.12283322215080261,-0.7822888493537903,91.43502807617188
1349.8729248046875,60.84429931640625,4260.18115234375,-0.11907956749200821,-0.5929218530654907,91.27232360839844
1348.1307373046875,60.82816696166992,4260.17333984375,-0.1313171237707138,-0.4748825430870056,90.20353698730469
1346.4609375,60.81167221069336,4260.10693359375,-0.14019775390625,-0.5658538341522217,88.63461303710938
1344.750244140625,60.79149627685547,4259.91162109375,-0.3486632704734802,-0.8090768456459045,84.01821899414062
1343.0977783203125,60.76610565185547,4259.5859375,-0.4109191298484802,-1.0496156215667725,80.6051025390625
1341.701904296875,60.737361907958984,4259.21337890625,-0.641632080078125,-1.2460381984710693,76.29148864746094
1340.55029296875,60.71516799926758,4258.6357421875,-0.6065062284469604,-1.2413867712020874,67.39395141601562
1339.46435546875,60.6896858215332,4258.10693359375,-0.7102658748626709,-1.0783979892730713,65.41886901855469
1338.5892333984375,60.66862487792969,4257.56494140625,-0.16137689352035522,-0.9868393540382385,61.0906982421875
1337.8912353515625,60.65331268310547,4256.91357421875,0.1546088606119156,-0.9970436692237854,53.43511962890625
1337.197509765625,60.64259719848633,4256.2421875,0.01449394878000021,-0.7679727673530579,50.110992431640625
1336.6163330078125,60.63582992553711,4255.66162109375,0.018790949136018753,-0.47070929408073425,47.54835510253906
1336.181396484375,60.630653381347656,4255.06689453125,0.16426050662994385,-0.18524155020713806,42.50910949707031
1335.7469482421875,60.6255989074707,4254.44482421875,0.1834288090467453,0.06244158744812012,39.61711120605469
1335.3858642578125,60.62403106689453,4253.935546875,-0.11535640805959702,0.17147871851921082,37.867637634277344
1335.12744140625,60.62615966796875,4253.447265625,-0.10214230418205261,0.15645229816436768,34.36103057861328
1334.85498046875,60.628021240234375,4252.9375,-0.043090835213661194,0.14506638050079346,32.444358825683594
1334.62060546875,60.62937927246094,4252.513671875,-0.06622314453125,0.1395954042673111,31.28620147705078
1334.457275390625,60.63048553466797,4252.10693359375,-0.055450439453125,0.14824241399765015,28.66887664794922
1334.22265625,60.63176727294922,4251.65478515625,-0.0558776818215847,0.1536450982093811,28.280609130859375
1333.918212890625,60.633460998535156,4251.06640625,-0.0414428636431694,0.15686210989952087,27.966461181640625
1333.5234375,60.63570022583008,4250.28125,-0.05157467722892761,0.16276340186595917,27.368789672851562
1332.9984130859375,60.638851165771484,4249.171875,-0.0321044847369194,0.16994193196296692,26.300987243652344
1332.380126953125,60.64326858520508,4247.60546875,-0.11279290914535522,0.17628717422485352,21.969985961914062
1331.7984619140625,60.64865493774414,4245.44091796875,0.028414329513907433,0.14977237582206726,16.700851440429688
1331.0145263671875,60.65134811401367,4242.828125,0.0022155833430588245,0.004610377363860607,16.699195861816406
1329.9844970703125,60.64958190917969,4239.396484375,0.002610633848235011,0.028912188485264778,16.71160888671875
1328.7449951171875,60.64366912841797,4234.36376953125,-0.03216552734375,-0.12490366399288177,12.22027587890625
1327.635009765625,60.62716293334961,4229.228515625,-0.0006408652989193797,-0.12316879630088806,12.182716369628906
1326.336181640625,60.59965133666992,4222.5419921875,-0.2202148139476776,-0.20621022582054138,7.696449279785156
1325.6297607421875,60.56525421142578,4214.7861328125,-0.09411618113517761,-0.20058898627758026,4.2171173095703125
1324.9141845703125,60.53737258911133,4205.109375,-0.003082278883084655,0.0775909423828125,4.203758239746094
1324.26953125,60.54146194458008,4196.3359375,0.0002148476050933823,0.06593864411115646,4.2041015625
1324.094970703125,60.54435348510742,4185.7109375,-0.1900329291820526,0.06305630505084991,-2.6422195434570312
1324.7489013671875,60.54732894897461,4174.20068359375,-0.1535339504480362,0.06157415360212326,-6.01483154296875
1326.0396728515625,60.55219650268555,4161.84375,-0.0547485277056694,0.14121414721012115,-6.5594635009765625
1327.6563720703125,60.6487922668457,4148.6455078125,-0.246917724609375,0.7110499739646912,-10.450775146484375
1330.949462890625,60.88181686401367,4135.27685546875,-0.33148208260536194,1.2637693881988525,-19.981033325195312
1335.0587158203125,61.147308349609375,4123.625,-0.12033084779977798,0.7997877597808838,-20.79821014404297
1338.653564453125,61.29121780395508,4113.76318359375,-0.05487060546875,0.92535400390625,-19.43177032470703
1341.502197265625,61.40808868408203,4105.373046875,0.008189729414880276,0.34223344922065735,-18.09925079345703
1343.765625,61.45693588256836,4098.2421875,0.007350723259150982,0.3260117471218109,-17.008438110351562
1345.611083984375,61.49985122680664,4092.212158203125,-0.004547105636447668,0.34161871671676636,-16.990623474121094
1347.1790771484375,61.53657913208008,4087.079833984375,0.002768387319520116,0.3551151752471924,-16.982742309570312
1348.549072265625,61.56780242919922,4082.59521484375,0.010549505241215229,0.33915984630584717,-16.981544494628906
1349.7840576171875,61.5934944152832,4078.5537109375,0.015867367386817932,0.31453701853752136,-16.9810791015625
1350.93994140625,61.6153450012207,4074.7705078125,0.021306507289409637,0.2941625714302063,-16.98082733154297
1352.06884765625,61.630306243896484,4071.068603515625,0.036733757704496384,0.08426403999328613,-16.782318115234375
1353.080322265625,61.61971664428711,4067.2333984375,-0.03039552830159664,-0.40542635321617126,-14.755744934082031
1354.122314453125,61.57761764526367,4063.092529296875,-0.1782226711511612,-0.5025994181632996,-14.012458801269531
1355.1591796875,61.52891540527344,4058.460205078125,-0.031585704535245895,-0.567322313785553,-12.3330078125
1355.9832763671875,61.47227478027344,4053.08935546875,0.03759809583425522,-0.5558134317398071,-7.410499572753906
1356.552001953125,61.4062385559082,4046.792724609375,0.06055951490998268,-0.5488534569740295,-4.072593688964844
1356.9874267578125,61.32991409301758,4039.488037109375,0.02676657773554325,-0.5486144423484802,-2.963897705078125
1357.41796875,61.24306106567383,4031.180908203125,-0.015502944588661194,-0.5484026670455933,-2.95098876953125
1357.723876953125,61.14622497558594,4021.89501953125,0.04785455763339996,-0.5486417412757874,-0.6518020629882812
1357.683837890625,61.02835464477539,4010.576904296875,0.08982531726360321,-0.5484914779663086,1.9476852416992188
1357.2874755859375,60.9229850769043,4000.4794921875,0.0256046075373888,-0.552179753780365,2.8193740844726562
1356.6976318359375,60.83248519897461,3988.380615234375,0.006563000846654177,0.05642418935894966,2.8436203002929688
1355.848388671875,60.92825698852539,3975.412353515625,0.05934316664934158,0.8875079154968262,4.5372772216796875
1354.6790771484375,61.163543701171875,3961.62744140625,0.05374129116535187,1.0099048614501953,6.203643798828125
1353.1318359375,61.40549850463867,3947.071533203125,0.07472585886716843,1.0718001127243042,6.397918701171875
1351.4188232421875,61.78621292114258,3931.7216796875,-0.0395812913775444,1.7687729597091675,6.407257080078125
1349.60986328125,62.18573760986328,3915.607421875,-0.03604122996330261,1.3750604391098022,6.407135009765625
1347.548583984375,62.62236022949219,3896.9912109375,-0.06863387674093246,1.3824028968811035,5.282737731933594
1346.0953369140625,62.99418258666992,3881.060546875,-0.06985466182231903,1.3119972944259644,4.196495056152344
1344.69482421875,63.3626708984375,3862.64013671875,-0.01580805331468582,1.0003972053527832,4.083763122558594
1343.3135986328125,63.626712799072266,3843.479248046875,-0.0025634588673710823,0.2785760760307312,4.073661804199219
1341.747314453125,63.39790725708008,3821.53076171875,-0.006439208053052425,-0.3602309823036194,4.074394226074219
1340.2740478515625,63.32695770263672,3802.90576171875,0.11000817269086838,-0.16934086382389069,6.220252990722656
1338.1796875,63.25187683105469,3782.6015625,0.09975337237119675,-0.3152405321598053,6.997444152832031
1335.85107421875,63.13078308105469,3763.13232421875,0.028051188215613365,-0.15051686763763428,7.506523132324219
1334.0765380859375,63.31368637084961,3749.481689453125,0.001840412151068449,-0.10415355116128922,7.652099609375
1332.3701171875,63.37796401977539,3736.21240234375,-0.11346439272165298,1.9636998176574707,7.031547546386719
1330.931884765625,63.86412048339844,3724.59814453125,-0.10504150390625,2.5397579669952393,7.007720947265625
1329.652587890625,64.32456970214844,3714.2001953125,-0.09103396534919739,2.324545383453369,7.004432678222656
1328.5303955078125,64.7232437133789,3703.696533203125,-0.053039856255054474,1.957935094833374,5.61041259765625
1327.63916015625,65.0372314453125,3694.644287109375,-0.028533924371004105,1.916632890701294,5.6017608642578125
1326.8568115234375,65.30313110351562,3686.661376953125,-0.023681558668613434,1.7845370769500732,5.601631164550781
1326.381103515625,65.60514831542969,3676.8271484375,0.00799859594553709,1.7174646854400635,-1.6932907104492188
1326.6480712890625,65.90029907226562,3667.548583984375,0.21575134992599487,1.9310036897659302,-1.7741851806640625
1326.3671875,66.1336441040039,3658.740234375,0.17254674434661865,1.7457962036132812,5.789665222167969
1325.2734375,66.43389129638672,3647.648681640625,0.026963189244270325,0.3748270869255066,6.006561279296875
1324.6502685546875,66.50604248046875,3639.639404296875,-0.07217410206794739,1.2604703903198242,1.906585693359375
1324.3929443359375,66.58116912841797,3632.0634765625,0.0014908189186826348,0.32153114676475525,1.6563644409179688
1324.1134033203125,66.64714050292969,3625.6689453125,0.053619928658008575,0.7884975075721741,3.7051773071289062
1323.731201171875,66.73297119140625,3619.7919921875,0.018793893977999687,0.7764626741409302,3.7569046020507812
1323.4329833984375,66.79020690917969,3615.76220703125,0.08639100939035416,0.7589569091796875,5.229705810546875
1322.99951171875,66.84317016601562,3611.943359375,0.020054413005709648,0.7516827583312988,7.172615051269531
1322.56103515625,66.88784790039062,3608.616455078125,-0.013244636356830597,0.7339447736740112,7.611427307128906
1322.0760498046875,66.92694854736328,3605.614013671875,-0.02072146162390709,0.7130375504493713,9.530776977539062
1321.5850830078125,66.96305847167969,3602.758056640625,-0.06115717813372612,0.7058385610580444,9.71624755859375
1321.0889892578125,66.99849700927734,3599.864501953125,-0.0583801195025444,0.6864476203918457,9.715545654296875
1320.5557861328125,67.03536987304688,3596.752685546875,-0.05670161917805672,0.6808263659477234,9.715095520019531
1319.952880859375,67.07608032226562,3593.233642578125,-0.056030187755823135,0.6692696809768677,9.71484375
1319.24853515625,67.12269592285156,3589.1220703125,-0.05502317473292351,0.6787500381469727,9.714973449707031
1318.5152587890625,67.1776351928711,3584.287109375,-0.05133054777979851,0.6573783755302429,7.936866760253906
1318.0093994140625,67.22972106933594,3579.7021484375,-0.025054948404431343,0.6088430285453796,5.37103271484375
1317.828125,67.27277374267578,3575.87060546875,0.020671315491199493,0.6073881983757019,1.641815185546875
1317.82470703125,67.30789947509766,3572.73046875,-0.004730198998004198,0.6079687476158142,-1.2917251586914062
1318.0084228515625,67.33867645263672,3569.931884765625,0.09979698807001114,0.6192659139633179,-4.209564208984375
1318.178466796875,67.36058807373047,3567.969970703125,0.06104394420981407,0.6156322360038757,-5.203422546386719
1318.556396484375,67.38064575195312,3566.14306640625,0.11270997673273087,0.6058104038238525,-11.125328063964844
1319.005615234375,67.39793395996094,3564.559814453125,0.2287832498550415,0.5978737473487854,-13.97589111328125
1319.43994140625,67.413818359375,3563.101806640625,0.200026735663414,0.5904698371887207,-16.219467163085938
1319.8857421875,67.4244384765625,3562.112060546875,0.3007110357284546,0.575832724571228,-20.804931640625
1320.3154296875,67.43614959716797,3561.02783203125,0.26134371757507324,0.5791385173797607,-21.42138671875
1320.8934326171875,67.44949340820312,3559.939697265625,0.07343589514493942,0.6519688367843628,-25.77288055419922
1321.75390625,67.49012756347656,3558.875,-2.584564447402954,1.8699759244918823,-35.165470123291016
1322.7176513671875,67.57136535644531,3557.623291015625,-1.76776123046875,4.070006847381592,-36.669151306152344
1324.014404296875,67.66500854492188,3556.244384765625,-2.454315185546875,2.5863125324249268,-43.00178909301758
1325.9754638671875,67.75993347167969,3555.04052734375,-0.5953673720359802,1.0886638164520264,-58.96782302856445
1328.4884033203125,67.82423400878906,3553.814697265625,-0.66815185546875,1.638323187828064,-63.81325340270996
1331.8494873046875,67.95783233642578,3552.849609375,-0.4545592665672302,2.816667318344116,-76.5622673034668
1336.1953125,68.1741714477539,3551.856689453125,-0.3508300483226776,2.8364408016204834,-77.48664379119873
1341.556396484375,68.44063568115234,3550.6884765625,-0.2894591987133026,2.8405935764312744,-78.28138446807861
1347.87158203125,68.7540054321289,3549.44189453125,-0.1977844387292862,2.83896803855896,-79.40733337402344
1355.09326171875,69.11224365234375,3548.150634765625,-0.1066894605755806,2.8582701683044434,-80.52196025848389
1363.212646484375,69.51441955566406,3546.907470703125,0.006148373242467642,2.870311737060547,-81.76189136505127
1372.2027587890625,69.96479034423828,3545.60498046875,0.07874097675085068,2.9209506511688232,-81.77589893341064
1382.036865234375,70.46815490722656,3544.185302734375,0.11645573377609253,2.9697320461273193,-81.77797603607178
1392.695556640625,71.01993560791016,3542.648681640625,-0.4247131645679474,2.8255603313446045,-81.76875972747803
1404.1619873046875,71.63875579833984,3540.979248046875,0.1659192591905594,3.111403703689575,-81.75252437591553
1416.418212890625,72.31349182128906,3539.206787109375,0.13014541566371918,3.241901397705078,-81.75261402130127
1429.404541015625,73.06694030761719,3537.154296875,0.08310684561729431,3.4089951515197754,-78.12995529174805
1442.9500732421875,73.90286254882812,3534.146728515625,-0.09967041015625,3.5768606662750244,-75.82407665252686
1457.1949462890625,74.82209777832031,3530.96240234375,-0.11724855750799179,3.6780498027801514,-79.79133701324463
1472.199462890625,75.79722595214844,3527.9599609375,-0.10894775390625,3.833866834640503,-76.30360126495361
1486.8204345703125,76.88677215576172,3524.4501953125,-0.057159408926963806,4.2489237785339355,-75.51182270050049
1499.3782958984375,77.86920928955078,3521.2265625,0.20900090038776398,4.216091156005859,-75.40458297729492
1510.1201171875,78.7177505493164,3518.436767578125,0.4887263774871826,4.39208459854126,-75.4062910079956
1519.486328125,79.48212432861328,3516.005615234375,0.7623600363731384,4.512609958648682,-75.41800785064697
1527.855712890625,80.19293212890625,3513.837158203125,0.6290480494499207,4.801199436187744,-75.4167594909668
1535.541015625,80.876953125,3511.84375,0.4102378785610199,5.015380382537842,-75.40726947784424
1542.630615234375,81.53857421875,3509.896728515625,-0.04672243073582649,5.317172050476074,-73.98316764831543
1549.294677734375,82.17931365966797,3507.9658203125,-0.17529302835464478,5.470762729644775,-74.0321798324585
1556.0487060546875,82.865478515625,3506.0302734375,-0.39227303862571716,5.744755744934082,-74.01807498931885
1563.101806640625,83.61248016357422,3504.06591796875,-0.4824219048023224,5.96725606918335,-75.0788688659668
1570.693115234375,84.44428253173828,3502.1328125,-0.36376953125,6.271254062652588,-76.26685810089111
1579.001953125,85.3956298828125,3500.223388671875,-0.26812744140625,6.630474090576172,-77.80427265167236
1588.0601806640625,86.48942565917969,3498.38720703125,-0.23876963555812836,6.982658863067627,-79.13828754425049
1597.8426513671875,87.72186279296875,3496.6396484375,-0.17907719314098358,7.165031909942627,-80.30876159667969
1608.318359375,89.03899383544922,3494.84619140625,-0.14443974196910858,7.017800331115723,-80.32090854644775
1619.480224609375,90.40665435791016,3493.022216796875,-0.013000480830669403,6.836581707000732,-81.79808521270752
1631.34423828125,91.82586669921875,3491.307373046875,0.04249950870871544,6.789726734161377,-81.99202632904053
1643.84716796875,93.3208999633789,3489.405517578125,-0.0799560472369194,6.791522979736328,-80.30336093902588
1656.9617919921875,94.86569213867188,3487.24267578125,-0.01632685400545597,5.950515270233154,-81.6754961013794
1670.818603515625,95.9294204711914,3485.20263671875,-0.004882822744548321,2.7347323894500732,-82.21846771240234
1685.505615234375,96.25637817382812,3483.17578125,-0.005889895837754011,0.4188135266304016,-82.27217817306519
1701.03466796875,96.22332763671875,3481.06494140625,-0.012023922055959702,-0.5763245224952698,-82.27821969985962
1717.365234375,95.87782287597656,3478.6494140625,0.12336951494216919,-1.770050287246704,-80.20628547668457
1734.498291015625,95.21955871582031,3475.780029296875,-0.0029602115973830223,-2.144317388534546,-81.1022834777832
1752.5228271484375,94.61038970947266,3473.022705078125,-0.0948791429400444,-1.5679655075073242,-82.22005462646484
1771.4063720703125,94.15221405029297,3470.402099609375,-0.0400085523724556,-1.0397050380706787,-82.30272722244263
1791.0860595703125,93.84403228759766,3467.732666015625,-0.0169677771627903,-0.7584514617919922,-82.30980682373047
1811.53369140625,93.62044525146484,3464.9697265625,0.005183230619877577,0.4234238862991333,-82.31087636947632
1832.67236328125,94.18378448486328,3462.115478515625,0.02705550380051136,1.9078493118286133,-82.3130407333374
1854.42041015625,95.32390594482422,3459.180908203125,0.06365839391946793,4.267863750457764,-82.31557559967041
1876.6229248046875,97.44738006591797,3456.188720703125,0.09746082127094269,6.571925640106201,-82.32018184661865
1897.642333984375,99.91417694091797,3453.356689453125,0.10016615688800812,6.529435157775879,-82.32021188735962
1915.74755859375,102.07566833496094,3450.9169921875,0.10238122940063477,6.689486980438232,-82.31691789627075
1931.0323486328125,103.9179458618164,3448.858154296875,0.10050790011882782,6.602012634277344,-82.31221628189087
1943.6318359375,105.38286590576172,3447.0166015625,-0.010345431976020336,6.32688570022583,-80.8009843826294
1954.0924072265625,106.53812408447266,3445.2841796875,-0.11245724558830261,6.043583393096924,-80.08485698699951
1962.9871826171875,107.47727966308594,3443.7314453125,-0.1384887546300888,5.80781888961792,-80.06730937957764
1970.7412109375,108.27590942382812,3442.372314453125,-0.1421813666820526,5.749536991119385,-80.06816291809082
1977.6959228515625,108.98277282714844,3441.153564453125,-0.13745112717151642,5.595475196838379,-80.06914043426514
1984.1446533203125,109.61360931396484,3440.02294921875,-0.1321105659008026,5.370420455932617,-80.07353401184082
1990.3355712890625,110.193115234375,3438.938720703125,-0.1259765326976776,5.172959804534912,-80.07481575012207
1996.4993896484375,110.74644470214844,3437.8583984375,-0.12149051576852798,4.928930759429932,-80.07447910308838
2002.8623046875,111.29185485839844,3436.74365234375,-0.11477664113044739,4.756038188934326,-80.07222175598145
2009.6434326171875,111.84516143798828,3435.555908203125,-0.1106262356042862,4.504789352416992,-80.07222270965576
2017.0582275390625,112.4103775024414,3434.25732421875,-0.0988769456744194,4.202574253082275,-80.07277011871338
2025.2742919921875,112.97809600830078,3432.818359375,-0.0879516452550888,3.6836915016174316,-80.0740213394165
2034.3238525390625,113.52149963378906,3431.233642578125,-0.07656856626272202,3.169576406478882,-80.07499885559082
2044.207275390625,114.02236938476562,3429.498046875,-0.0397338829934597,2.6252923011779785,-79.80952453613281
2054.539794921875,114.44139099121094,3427.510009765625,-0.06903073936700821,1.9328478574752808,-78.61588954925537
2063.63671875,114.74620056152344,3425.680908203125,-0.0905151218175888,1.8069605827331543,-78.58958148956299
2071.284423828125,115.01618194580078,3424.13671875,-0.1142272874712944,2.164828300476074,-78.58906364440918
